36022;2015-07-21T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;3.56,4.47,4.09,2.58,2.23,2.71,1.96,6.86,11.53,14.74,17.44,18.54,18.08,17.76,18.16,15.76,9.97,1.04,3.73,0.93,0.52,0.44,2.38,4.52,2.48;265.14,249.49,252.42,252.13,209.28,188.86,292.39,277.83,269.6,265.03,264.06,263.39,267.94,278.9,291.35,293.74,302.24,333.22,154.28,50.22,104.11,8.58,260.32,311.51,307.06;17,17,17,17,18,19,20,24,24,23,22,22,22,23,22,20,19,18,17,17,17,16,16,16,15;104,103,104;307,315,301;18,24
32064;2015-07-21T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,WEAK_SHOWERS,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY;1.36,0.48,0.85,1.5,1.44,3.97,6.58,8.03,11.14,15.15,15.75,17.31,17.77,18.97,17.98,13.67,7.93,2.55,2.16,1.76,2.32,5.5,6.95,2.58,3.74;151.44,244.33,261.21,253.41,295.54,329.69,339.03,315.71,283.9,269.52,259.75,253.45,255.93,256.66,249.06,246.08,206.44,190,193.61,179.02,138.47,125.17,131.37,131.94,143.24;17,16,17,17,18,19,22,24,25,26,26,26,26,25,23,21,20,19,19,18,17,16,16,16,15;103,103,103;299,307,299;18,29
15009;2015-07-21T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS;1.91,0.83,1.93,1.95,1.81,3.01,6.51,13.08,15.2,17.76,18.43,17.37,16.58,13.4,8.3,4.82,1.15,1.04,1.08,4.03,3.92,1.88,0.92,3.7,3.78;137.51,1.36,296.13,227.23,218.37,20.48,349.27,354.39,359.21,2.5,355.67,336.97,331.64,336.15,342.6,349.02,69.1,216.75,326.6,332.44,12.95,27.65,335.2,350.5,337.33;18,17,17,17,18,22,24,25,25,26,25,25,24,22,20,20,19,19,19,19,18,18,18,18,18;103,103,103;299,308,299;18,26
15054;2015-07-21T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,PARTLY_CLOUDY,OVERCAST_AND_SHOWERS;1.09,2.87,3.01,4.76,5.68,6.62,7.28,6.6,11.09,12.75,13.02,13.84,13.13,11.04,5.76,2.55,2.1,4.07,1.55,3.23,3.07,3.53,2.69,1.15,1.14;197.41,240.27,197.44,203.33,225.51,216.23,220.55,254.45,295.47,305.63,302.94,307.86,304.9,308.61,328.19,11.59,3.8,352.94,232.12,201.87,181.74,206.33,244.51,297.26,324.87;17,17,17,17,17,22,25,27,27,27,26,25,24,22,21,20,20,19,19,19,18,18,18,18,18;103,103,103;306,308,299;18,25
15055;2015-07-21T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS;2.71,2.9,3.71,5.71,7.21,8.08,9.63,10.18,11.04,9.92,14.52,15.67,14.38,12.17,6.42,2.64,1.83,2.31,3.48,4.85,3.61,3.75,4.11,1.77,1.01;222.82,233.6,220.43,208.62,236.52,242.02,228.56,224.74,239.42,300.14,310.9,313.24,307.36,311.74,331.66,11.09,333.5,348.42,263.8,222.38,201.34,206.44,211.53,237.75,334.96;17,17,17,17,17,19,22,24,24,24,25,24,23,21,20,20,20,19,19,18,18,18,18,18,18;103,103,103;299,308,299;17,24
27001;2015-07-21T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,WEAK_SHOWERS,STORM_THEN_CLOUDY,STORMS,STORMS,CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY;6.6,7.01,4.27,4.69,3.14,3.36,2.76,2.45,9.16,12.82,12.62,15.75,18.23,18.66,15.28,12.88,11.19,9.83,6.49,4.52,3.8,3.92,4.22,4.5,3.06;16.42,15.96,355.81,342.34,311.38,266.12,251.35,269.71,57.08,34.21,45.39,39.63,33.74,35.81,44.15,45.21,45.03,49.53,47.97,67.41,344.48,306.73,302.2,292.15,282.78;17,17,16,17,18,19,21,22,23,22,23,23,21,20,18,18,17,17,17,16,16,16,15,15,15;103,103,103;299,302,300;16,25
36017;2015-07-21T06:00:00;CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,STORMS,STORMS,STORMS,STORM_THEN_CLOUDY,STORM_THEN_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;1.76,1.28,1.62,0.61,0.95,1.69,5.36,5.28,9.37,9.17,7.11,13.76,16.4,14.12,12.89,10.02,5.55,7.04,2.91,2.07,0.86,0.4,0.01,0.73,1.31;307.68,323.04,10.68,56.3,88.87,358.65,24.54,6,325.19,321.19,317.61,254.64,248.89,265.96,351.03,12.09,4.7,16.33,356.45,10.9,317.87,312.81,263.92,328.01,312.28;18,18,17,17,18,19,21,23,25,27,27,27,26,25,23,22,21,20,19,18,17,16,16,16,16;104,103,119;299,308,302;18,27
36016;2015-07-21T06:00:00;PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY;2.12,1.75,2.38,5.49,4.01,4.09,5.86,10.2,13.44,15.54,15.39,16.01,18.83,23.94,22.86,21.31,19.12,17.58,14.49,15.37,12.58,8.44,6.74,4.79,3.66;23.89,7.63,19.52,24.28,4.66,317.08,301.64,325.57,319.35,314.12,314.02,314.55,312.3,313.7,324.76,334.89,351.1,3.72,17.17,28.51,34.27,41.32,41.39,21.28,19.62;17,17,16,17,17,18,20,22,24,24,25,25,25,24,22,20,18,17,16,16,16,15,14,14,13;103,103,103;299,308,302;17,27
32040;2015-07-21T06:00:00;CLOUDY,PARTLY_CLOUDY,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;6.31,2.62,1.7,0.59,1.28,3.2,2.29,2.77,1.85,3.05,9.06,13.9,16.11,18.91,20.91,16.7,12.7,4.32,9.95,11.33,8.45,6.58,8.91,8.25,5.52;314.48,333.57,41.42,22.83,204.11,204.07,214.4,99.99,104.29,166.92,291.96,314.17,311.58,308.41,318.57,323.31,323.24,299.58,275.33,277.34,286.27,296.7,312.26,321.81,335.79;19,18,18,18,19,19,21,25,27,28,29,29,29,28,26,24,22,20,20,19,18,17,17,17,16;103,103,103;299,300,308;20,31
32031;2015-07-21T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,STORMS,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY;2.13,1.81,2.18,3.98,5.44,8.36,11,11.63,12.46,13.71,13.3,14.11,15.23,16.31,20.5,19.04,18.89,20.05,15.25,10.02,6.69,3,4.24,5.92,4.26;288.5,319.54,324.77,304.8,295.62,295.97,302.56,303.58,296.67,293.27,296.55,294.41,284.37,311.22,326.62,319.13,356.27,11.78,8.81,2.23,2.39,331.18,13.66,19.31,11.78;18,17,17,18,18,18,19,20,24,25,26,27,27,27,26,23,21,20,19,17,16,15,15,15,14;103,103,103;308,308,301;18,29
27008;2015-07-21T06:00:00;CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,PARTLY_CLOUDY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY;5.26,3.65,3.62,5.37,4.89,3.2,2.5,2.99,1.3,8.14,11.04,13.32,16.19,16.41,17.95,23.95,23.52,22.01,18.57,16.71,13.53,9.72,7.88,6.45,7.02;356.27,348.15,341.68,345.15,354.7,357.33,69.81,145.4,306.07,339.32,325.99,343.68,333.06,343.6,358.35,346.16,355.86,359.13,353.53,352.55,355.54,353.15,351.28,359.14,8.6;17,18,18,18,18,19,20,22,25,28,29,29,29,29,27,24,22,21,20,19,18,17,16,15,15;103,103,103;299,301,301;18,31
27031;2015-07-21T06:00:00;PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,SUNNY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY;0.69,2.56,3.51,3.82,2.82,0.79,1.53,1.83,2,1.49,11.44,11.25,11.15,12.69,11.07,16.54,12.35,6.06,3.3,3.39,4.49,4.41,3.62,1.62,1.52;75.7,16.23,8.68,13.82,38.51,9.29,202.46,225.89,59.28,1.62,308.82,311.24,299.81,312.32,315.55,341.98,352.1,341.16,309.02,270.72,256.43,262.06,288.83,339.57,333.49;18,18,18,19,19,20,21,24,26,28,29,29,29,29,28,25,22,21,20,19,18,17,16,16,15;103,103,103;299,308,299;19,31
27049;2015-07-21T06:00:00;CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY;3.88,0.88,1.54,3.65,3.09,1.7,1.98,5.94,4.2,4.3,10.75,11.75,12.22,13.82,19.9,14.11,11.16,9.12,3.45,4.02,2.02,1.62,2.74,2.1,0.27;30.72,335.53,333.81,332.8,334.08,319.66,53.9,22.41,356.41,358.17,334.73,317.86,331.35,342.15,356.02,355.74,16.85,2.64,345.4,328.57,321.13,319.4,313.55,329.35,292.19;18,17,17,17,18,18,21,23,25,27,28,28,28,27,25,22,20,19,18,17,16,16,16,16,16;103,103,119;299,308,299;18,29
32009;2015-07-21T06:00:00;SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;14.31,8.8,4.32,7.76,11.01,14.97,17.53,19.51,18.98,19.22,19.14,18.98,18.99,16.17,12.43,6.69,1.62,5.92,5.93,2.14,6.43,4.91,6.34,7.12,5.98;218.68,216.82,235.74,272.96,276.89,273.08,264.26,260.73,263.83,268.87,271.09,273.91,275.77,278.89,278.75,328.83,30.6,132.81,127.97,226.61,232.27,215.53,213.1,211.94,204.48;18,17,17,19,21,22,23,25,26,27,27,27,27,26,26,24,21,20,19,18,17,17,16,16,15;101,119,103;307,307,299;16,30
36033;2015-07-21T06:00:00;PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;8.16,8.91,9.33,8.37,7.44,3.59,4.29,11.6,16.41,17.55,20.83,23.48,26.27,26.07,24.26,22.54,20.93,17.29,13.64,12.65,9.59,6.62,6.18,7.1,8.43;285.77,287.32,290.6,295.35,305.39,329.54,86.4,305.78,298.54,296.37,295.04,295.3,292.56,292.86,293.12,291.47,291.37,292.37,299.14,311.01,316.63,320.41,323.88,317.01,303.85;16,16,17,17,18,19,23,25,25,25,25,24,22,21,20,19,19,18,19,19,18,17,17,17,16;103,103,103;308,308,308;19,25
27006;2015-07-21T06:00:00;CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,STORMS,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY;0.36,0.92,1.46,5.62,7.47,8.68,10.94,13.57,14.15,15.02,15.48,13.44,12.63,13.97,15.01,15.21,12.34,9.65,5.91,3.92,1.57,1.12,0.94,1.77,1.76;201.77,137.01,216.21,281.51,280.99,294.73,303.49,301.45,294.24,296.69,297.74,300.76,308.42,5.07,28.46,18.33,27.99,17.75,8,10.48,21.14,213.59,191.49,197.37,238.94;16,16,16,17,18,20,22,23,24,25,25,26,26,24,22,20,19,17,16,15,15,14,14,13,13;103,103,103;300,308,299;16,29
27007;2015-07-21T06:00:00;CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,SUNNY,PARTLY_CLOUDY,CLOUDY,STORM_THEN_CLOUDY,STORM_THEN_CLOUDY,STORM_THEN_CLOUDY,WEAK_SHOWERS,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY;0.36,1.86,1.23,3.41,2.72,2.12,1.44,2.75,7.05,8.69,11.96,11.88,15.41,15.93,14.47,13.69,11.23,8.42,5.47,4.39,2.61,0.03,0.99,0.1,0.63;14.41,336.11,348.36,13.18,354.41,343.52,4.4,329.38,305.02,317.29,333.83,330.03,329.27,15.5,21.7,38.9,31.92,44.74,36.76,51.88,77.46,193.1,110.29,321.21,343.88;18,17,17,17,17,18,20,24,25,27,27,27,26,23,21,20,19,18,18,18,17,16,16,16,16;106,119,103;299,308,299;18,28
32088;2015-07-21T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;5.65,5.74,5.73,7.71,11.22,14.93,14.43,16.07,15.62,16.58,17.31,18.04,18.13,15.7,12.79,8.67,3.35,4.14,2.56,7.59,6.59,5.16,4.49,5.43,5.93;259.25,243.69,238.34,249.53,241.76,237.72,253.1,276.9,279.2,282.35,282.51,280.93,286.14,292.58,297.05,329.25,43.35,57.25,114.35,222.38,288.73,268.83,258.19,232.47,224.67;17,16,17,18,20,21,23,25,26,27,28,28,28,27,26,24,22,20,19,18,17,17,16,16,15;101,119,103;306,307,299;16,30
32055;2015-07-21T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,STORMS,PARTLY_CLOUDY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;0.82,0.26,1.65,3.34,3.76,4.7,5.38,6.41,9.75,10.07,11.13,12.07,13.08,15.24,16.64,14.42,8.57,7.14,10.12,9.41,7.38,4.92,1.45,2.96,0.89;237.57,9.12,326.74,316.31,300.71,296.86,302.87,327.25,312.91,298.5,293.07,285.57,288.44,291.97,308.96,317.21,310.84,303.05,288.16,287.63,274.96,256.94,273.5,105.44,153.35;18,18,18,18,18,19,19,22,24,26,27,28,28,27,26,24,21,20,19,18,17,16,16,16,16;103,103,103;299,308,307;18,30
36032;2015-07-21T06:00:00;CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,WEAK_SHOWERS,WEAK_SHOWERS,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;3.33,2.8,2.77,1.39,1.22,2.36,3.47,6.57,9.02,11.25,13.27,13.97,13.78,11.63,8.89,5.8,2.2,1.65,7.67,8.85,5.59,4.73,3.91,4.2,3.12;225.14,213.88,217.53,226.4,283,284,282.63,273.25,264.68,254.88,251.8,240.47,235.63,232.5,225.74,230.78,207.6,356.25,33.98,40.27,33.66,33.11,11.01,8.83,331.96;18,18,17,17,18,19,21,24,26,27,26,26,25,24,24,22,21,21,19,19,18,17,17,16,16;104,103,104;299,307,299;18,27
32013;2015-07-21T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY;6.85,5.4,4.02,2.28,0.61,2.25,2.72,3.74,2.8,5.02,13.29,14.88,16.42,18.64,23.92,21.09,22.67,21.12,12.04,8.47,7.58,6.4,8.01,9.41,7.27;350.74,14.5,45.41,25.35,352.4,215.05,235.75,247.18,233.17,290.33,331.43,334.81,334.3,327.44,332.54,342.6,346.3,357.72,9.79,13.99,7.3,9.97,359.69,351.04,1.74;17,18,18,18,18,19,22,24,26,28,28,28,28,27,25,23,21,20,19,18,17,16,16,16,15;103,103,103;299,300,301;19,31
15091;2015-07-21T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS;2.31,1.32,0.73,3.25,3.97,4.76,8.8,10.59,12.55,13.97,15.33,16.52,16.56,13.59,7.31,3.28,0.81,1.23,1.09,1.34,1.2,0.45,0.38,2.93,3.24;130.24,128.47,158.87,136.67,145.52,261.93,285.74,298.93,301.72,301.55,301.64,301.69,300.06,300.8,299.8,293.03,80.8,206.36,279.98,318.24,315.74,20.82,242.83,294.82,294.18;16,16,16,17,17,22,23,24,24,24,24,23,22,19,19,18,18,18,18,18,17,17,17,17,17;103,103,103;299,308,299;17,25
15045;2015-07-21T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,HIGH_CLOUDS,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY;0.8,0.43,0.01,0.88,0.74,3.59,5.25,6.74,6.6,10.96,13.2,15.1,16.1,14.12,13.3,8.59,8.48,8.09,7.11,5.78,5.29,3.77,3.54,4.41,6;165.59,210.09,130.94,322.38,334.8,330.88,332.99,321.29,288.37,298.12,279.08,279.57,282.26,292.54,306.28,322.06,349.89,0.25,23.25,36.22,39.79,43.29,34.51,41.1,33.14;13,13,13,16,17,19,22,24,23,25,25,24,23,23,22,20,19,18,18,18,17,17,16,16,16;104,103,104;299,308,302;14,24
32073;2015-07-21T06:00:00;SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;5.44,4.82,5.07,7.81,10.92,14.02,17.32,18.91,19.43,19.35,19.72,19.92,18.96,14.92,10.25,12.96,14.31,3.3,0.47,4.21,7.25,4.06,3.99,5.12,4.07;237.05,242.09,263.22,262.35,248.66,244.62,238.73,239.15,247.38,252.96,257.79,259.48,266.63,273.66,275.55,348.76,347.93,353.55,82.72,276.48,278.21,282.33,243.46,243.77,243.08;17,17,17,20,21,23,24,26,27,28,28,28,28,28,27,24,22,20,19,19,18,17,17,16,16;101,119,103;306,307,299;17,31
36013;2015-07-21T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;2.32,1.84,0.39,0.7,0.73,3.85,5.09,9.21,10.17,13.17,14.97,15.96,17.04,15.41,12.95,9.78,7.86,5.66,7.75,6.64,7.42,7.49,4.7,3.06,2.7;25.36,0.09,243.69,240.79,242.26,263.54,267.47,300.2,301.32,300.29,297.01,296.2,286.94,278.64,269.63,244.3,180.35,69.23,45.27,47.49,64.49,74.96,51.21,58.63,78.86;16,17,17,17,18,18,20,23,25,26,26,26,25,24,22,21,19,19,18,17,17,17,16,16,15;104,103,103;299,307,302;17,26
32023;2015-07-21T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,STORMS,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY;2.99,1.63,0.88,1.62,3.79,5.59,6.13,7.23,9.8,13.37,14.81,15.76,16.54,15.46,15.5,12.52,12.45,6.41,7.2,5.71,7.71,4.82,4.12,3.48,2.68;269.82,202.79,254.26,280.4,306.63,300.58,300.29,304.14,316.79,314.96,316.05,313.99,313.96,314.79,318.13,331.64,329.76,284.7,256.01,247.08,212.22,214.14,213.48,186.94,203.64;17,17,17,17,17,17,17,18,21,23,24,25,25,24,23,22,19,18,16,15,16,15,14,14,13;101,107,103;299,308,300;17,28
36039;2015-07-21T06:00:00;CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;5.04,3.72,3.83,3.71,4.18,2.97,1.35,4.13,12.46,13.57,15.44,17.7,19.88,19.92,19.21,16.69,14.25,10.68,6.11,8.34,8.54,6.55,6.16,6.85,6.59;359.75,325.8,316.12,335.34,356.09,18.27,30.35,7.53,324.22,313.1,308.14,306.98,304.15,305.37,309.13,308.74,312.38,318.11,335.63,334.14,331.85,336.64,342.21,341.42,325.24;16,16,17,18,19,20,23,27,27,28,28,27,25,23,22,21,20,20,19,19,19,18,18,17,17;103,103,103;308,308,308;19,26
